"1800","2024-12-28 20:30:02","6:58 PM","02:32","Celia Hollander","Timekeeper","12394096641","https://music.163.com/#/song?id=1846231431"
"1801","2024-12-28 20:30:07","852 Hz Astral Distance","02:51","852 Hz Solfeggio","High Vibration Aura Cleanse","12394170641","https://music.163.com/#/song?id=2021285369"
"1802","2024-12-28 20:30:07","852hz","05:23","Raymond Calvin Archie","Sunrise2Sunrise","12394170641","https://music.163.com/#/song?id=1828164328"
"1803","2024-12-28 20:30:07","852 Hz Universe","02:52","Spiritual Heart","852 Hz Meditation Choirs","12394170641","https://music.163.com/#/song?id=1845789711"
"1804","2024-12-28 20:30:07","852 Hz Balance","02:32","Relaxing Peace","Positive Frequencies","12394170641","https://music.163.com/#/song?id=1846372887"
"1805","2024-12-28 20:30:07","852 Hz","02:25","Flynn Lucas","Solfeggio Frequencies (Made for Healing, Meditation and Resting)","12394170641","https://music.163.com/#/song?id=1994567161"
"1806","2024-12-28 20:30:07","852 Hz Breath Activation","03:23","Magnapinna","852 Hz Breath Activation","12394170641","https://music.163.com/#/song?id=2093041398"
"1807","2024-12-28 20:30:07","852 Hz Prismatic Pathways","02:42","Superiors","852 Hz Prismatic Pathways","12394170641","https://music.163.com/#/song?id=2091318141"
"1808","2024-12-28 20:30:07","852Hz","02:03","The Ultreya","Healing Frequencies","12394170641","https://music.163.com/#/song?id=2114452799"
"1809","2024-12-28 20:30:07","inner strength 852 Hz","03:12","nite sky","solfeggio frequencies: clearing the mind","12394170641","https://music.163.com/#/song?id=2008200406"
"1810","2024-12-28 20:30:07","852 Hz","04:23","Slappe Hjemmet","Musik til Rengøring af Hjemmet: Sange at Slappe af, Mens du Bliver Hjemme","12394170641","https://music.163.com/#/song?id=1449889828"
"1811","2024-12-28 20:30:07","Always Wantage 852 Hz","02:27","Waveframe","Always Wantage 852 Hz","12394170641","https://music.163.com/#/song?id=1989598511"
"1812","2024-12-28 20:30:07","852Hz","02:06","John Witt","Sleep Chakra","12394170641","https://music.163.com/#/song?id=2114564694"
"1813","2024-12-28 20:30:07","852 Hz Emerald Waters","02:32","Elivvia","852 Hz Emerald Waters","12394170641","https://music.163.com/#/song?id=2088622042"
"1814","2024-12-28 20:30:07","852 Hz Spiritual Order","03:42","Particle Guidance","Harmonic Intonation","12394170641","https://music.163.com/#/song?id=1989594615"
"1815","2024-12-28 20:30:07","852 Hz","02:34","A1 Code/Yovaspir/Solfoo","852 Hz Solfeggio Modern Groove (80 Bpm Mix)","12394170641","https://music.163.com/#/song?id=1886274938"
"1816","2024-12-28 20:30:07","Suraksha 852 Hz","03:19","Deltachromatique","Cambios et Suraksha","12394170641","https://music.163.com/#/song?id=1989598545"
"1817","2024-12-28 20:30:07","852 Hz","05:41","Focus on Learning Guru","Musica per concentrarsi prima degli esami: Musica ambient per attivare la mente, leggere e trovare concentrazione","12394170641","https://music.163.com/#/song?id=2002236173"
"1818","2024-12-28 20:30:07","Revenir 852 Hz","02:36","Drone-Dax","Revenir 852 Hz","12394170641","https://music.163.com/#/song?id=1989598486"
"1819","2024-12-28 20:30:07","852 Hz - Ethereal Sleep","02:01","Solvekin","Ethereal Sleep - Solfeggio","12394170641","https://music.163.com/#/song?id=2024756233"
"1820","2024-12-28 20:30:07","852 Hz - Transformative Journey","02:05","A Deeper Sense","852 Hz - Transformative Journey","12394170641","https://music.163.com/#/song?id=2084432817"
"1821","2024-12-28 20:30:12","528 Hz - Clarity Solfeggio","03:10","Guyara","Clarity Solfeggio","12393984642","https://music.163.com/#/song?id=1995166334"
"1822","2024-12-28 20:30:12","528 Hz - Love Frequencies","02:43","Aegean Noise","Love Frequencies","12393984642","https://music.163.com/#/song?id=1995167129"
"1823","2024-12-28 20:30:12","528 Hz - Sedang Tidur Part II","02:24","La-Mu","Sedang Tidur Pt II","12393984642","https://music.163.com/#/song?id=2024756506"
"1824","2024-12-28 20:30:12","Liberation (528 Hz)","02:41","Binaural Feels","Healing Balance","12393984642","https://music.163.com/#/song?id=1988427180"
"1825","2024-12-28 20:30:12","528 Hz - Chasing Waterfalls","02:53","Arnaut","Chasing Waterfalls","12393984642","https://music.163.com/#/song?id=1994541164"
"1826","2024-12-28 20:30:12","Distant 528 Hz","03:03","Mellow Dreamer","Distant 528 Hz","12393984642","https://music.163.com/#/song?id=2055022674"
"1827","2024-12-28 20:30:12","Healing Waves (528Hz)","02:43","Inzolu","Healing Waves (528Hz)","12393984642","https://music.163.com/#/song?id=2086975345"
"1828","2024-12-28 20:30:12","Rays Of White Light 528 Hz","02:47","Aura Glow","Rays Of White Light 528 Hz","12393984642","https://music.163.com/#/song?id=2060835679"
"1829","2024-12-28 20:30:12","Solfeggio Journey 528 Hz","02:54","David Elo","Solfeggio Journey 528 Hz","12393984642","https://music.163.com/#/song?id=2055014576"
"1830","2024-12-28 20:30:12","Atmosphere 528 Hz","03:05","Nomadias","Atmosphere 528 Hz","12393984642","https://music.163.com/#/song?id=2055022673"
"1831","2024-12-28 20:30:12","Frequency of Transformation - 528 Hz","02:35","Macroix","Frequency of Transformation - 528 Hz","12393984642","https://music.163.com/#/song?id=1995323858"
"1832","2024-12-28 20:30:12","528 Hz The Love Solfeggio Frequency","03:18","Padauk","528 Hz The Love Solfeggio Frequency","12393984642","https://music.163.com/#/song?id=1995330326"
"1833","2024-12-28 20:30:12","528Hz","06:48","Solfeggio Frequencies 528Hz","25 Solfeggio Dreaming - Acoustic Sleeping Music with Binaural Tones 528Hz","12393984642","https://music.163.com/#/song?id=1367124895"
"1834","2024-12-28 20:30:12","Sooth (528Hz)","02:46","Lyra Roman","Sooth (528Hz)","12393984642","https://music.163.com/#/song?id=2085009089"
"1835","2024-12-28 20:30:12","528 Hz - Why The Rush","02:17","Dora Waller","Why The Rush (Solfeggio Frequencies)","12393984642","https://music.163.com/#/song?id=2055955837"
"1836","2024-12-28 20:30:12","Tranquility 528 Hz","02:46","Gual Levine","Tranquility 528 Hz","12393984642","https://music.163.com/#/song?id=2081248398"
"1837","2024-12-28 20:30:12","Bright 528 Hz","03:05","Forsintha","Bright 528 Hz","12393984642","https://music.163.com/#/song?id=2055014578"
"1838","2024-12-28 20:30:12","528 Hz State Of Mind","02:40","Elnas","528 Hz Healing Journey","12393984642","https://music.163.com/#/song?id=2049829866"
"1839","2024-12-28 20:30:12","Healing Mind 528 Hz","02:46","The Only Star In The Sky","Healing Mind 528 Hz","12393984642","https://music.163.com/#/song?id=2077713644"
"1840","2024-12-28 20:30:12","New Horizons 528 Hz","02:49","Kiko Ocean","New Horizons 528 Hz","12393984642","https://music.163.com/#/song?id=2077714763"
"1841","2024-12-28 20:30:16","639 Hz Romantic Abundance","02:22","Manifestation Frequencies","639 Hz for Manifesting","12410555640","https://music.163.com/#/song?id=1840366913"
"1842","2024-12-28 20:30:16","Dulcet Bonds 639 Hz","02:48","Cave Painters","Dulcet Bonds 639 Hz","12410555640","https://music.163.com/#/song?id=2125861637"
"1843","2024-12-28 20:30:16","639 Hz - Atmosphere","03:06","Aegean Noise","Atmosphere","12410555640","https://music.163.com/#/song?id=2024382252"
"1844","2024-12-28 20:30:16","639 Hz - Love Frequencies","02:14","Aegean Noise","Love Frequencies","12410555640","https://music.163.com/#/song?id=1995166323"
"1845","2024-12-28 20:30:16","Cordial Cadence of 639 Hz","02:53","Cave Painters","Cordial Cadence of 639 Hz","12410555640","https://music.163.com/#/song?id=2135287625"
"1846","2024-12-28 20:30:16","639 Hz Dream Sequence","03:16","Sweet Dreamer","639 Hz Sound Bath for Yoga and Meditation","12410555640","https://music.163.com/#/song?id=2030818912"
"1847","2024-12-28 20:30:16","Fellowship 639 Hz","02:45","Gerald Kenneth Turner","Fellowship 639 Hz","12410555640","https://music.163.com/#/song?id=2137938838"
"1848","2024-12-28 20:30:16","Liquid Movements 639 Hz","02:40","Sarema","Liquid Movements","12410555640","https://music.163.com/#/song?id=2052536453"
"1849","2024-12-28 20:30:16","639hz Harmonious Relationships","03:37","Solfeggio Medicine Frequencies","Solfeggio Medicine Frequencies Vol. 2","12410555640","https://music.163.com/#/song?id=2075026132"
"1850","2024-12-28 20:30:16","Reconnections 639 Hz","03:35","Doctor Hz","Solfeggio Frequencies: Aligning for Change","12410555640","https://music.163.com/#/song?id=2008178597"
"1851","2024-12-28 20:30:16","Perpetual Positivity 639 Hz","02:44","Zephyrical","Perpetual Positivity 639 Hz","12410555640","https://music.163.com/#/song?id=2045227103"
"1852","2024-12-28 20:30:16","639 Hz - Chasing Waterfalls","02:23","Arnaut","Chasing Waterfalls","12410555640","https://music.163.com/#/song?id=1994541165"
"1853","2024-12-28 20:30:16","639 - Hz - Sedang Tidur Part II","02:25","La-Mu","Sedang Tidur Pt II","12410555640","https://music.163.com/#/song?id=2024756507"
"1854","2024-12-28 20:30:16","639 Hz Transitions","02:18","Sjoberga","639 Hz Transitions","12410555640","https://music.163.com/#/song?id=1989595854"
"1855","2024-12-28 20:30:16","639 Hz - Solfeggio For Clarity","02:05","Theta Aum","Solfeggio For Clarity","12410555640","https://music.163.com/#/song?id=1992134708"
"1856","2024-12-28 20:30:16","639 Hz - Campo Visivo","02:09","Gaia Rosica","Campo Visivo","12410555640","https://music.163.com/#/song?id=1995166332"
"1857","2024-12-28 20:30:16","639 Hz Environment Communication","02:55","Altered Source","Reconnection","12410555640","https://music.163.com/#/song?id=1989594081"
"1858","2024-12-28 20:30:16","639 Hz - Soledad Tranquilo","02:16","Inkognitone","Soledad Tranquilo","12410555640","https://music.163.com/#/song?id=2024757286"
"1859","2024-12-28 20:30:16","639 Hz - Clarity Solfeggio","02:37","Guyara","Clarity Solfeggio","12410555640","https://music.163.com/#/song?id=1995167141"
"1860","2024-12-28 20:30:16","Heartbeat 639 Hz","02:57","Maylda","Heartbeat 639 Hz","12410555640","https://music.163.com/#/song?id=2081465965"
"1861","2024-12-28 20:30:21","Prenma","02:16","Loafy Building/Mondo Loops","Maru","12394170640","https://music.163.com/#/song?id=1970691275"
"1862","2024-12-28 20:30:21","Flood","02:06","Sátyr/Drxnk","Argo","12394170640","https://music.163.com/#/song?id=1846664840"
"1863","2024-12-28 20:30:21","Just Like Before","02:51","Tibeauthetraveler/hoogway/Akin","Yesteryear","12394170640","https://music.163.com/#/song?id=2159464577"
"1864","2024-12-28 20:30:21","Perfume","02:35","Lilac","When I Dreamt of You","12394170640","https://music.163.com/#/song?id=1847358792"
"1865","2024-12-28 20:30:21","Passing By","02:03","Casiio/sleepermane","Nomads","12394170640","https://music.163.com/#/song?id=1886873470"
"1866","2024-12-28 20:30:21","maroon bells","02:45","96 Zeus/HM Surf","9h 06m","12394170640","https://music.163.com/#/song?id=2604993724"
"1867","2024-12-28 20:30:21","moon inhale","02:08","Harvest Emotions","moon inhale","12394170640","https://music.163.com/#/song?id=2094537114"
"1868","2024-12-28 20:30:21","check mate","01:58","caesar torro","check mate","12394170640","https://music.163.com/#/song?id=1943959426"
"1869","2024-12-28 20:30:21","animos","02:19","redknobs","animos","12394170640","https://music.163.com/#/song?id=2007380435"
"1870","2024-12-28 20:30:21","Shimmer","02:21","Chekkerz","Shimmer","12394170640","https://music.163.com/#/song?id=2091326534"
"1871","2024-12-28 20:30:21","couch sitters","02:34","mutedvibes","couch sitters","12394170640","https://music.163.com/#/song?id=2095169060"
"1872","2024-12-28 20:30:21","Cortana's Nap","03:01","D.W.H","Cortana's Nap","12394170640","https://music.163.com/#/song?id=2121238374"
"1873","2024-12-28 20:30:21","Dream Escapes","05:12","Free Zen Society","Free Zen","12394170640","https://music.163.com/#/song?id=863715348"
"1874","2024-12-28 20:30:21","Along The Way","01:47","sleepermane/dontcry","Along The Way","12394170640","https://music.163.com/#/song?id=2030970148"
"1875","2024-12-28 20:30:21","mid autumn","02:16","luzzy fogic","mid autumn","12394170640","https://music.163.com/#/song?id=2101396945"
"1876","2024-12-28 20:30:21","Floating","03:04","Skeptika/WAVVZZ/Baen Mow","Floating","12394170640","https://music.163.com/#/song?id=2144726976"
"1877","2024-12-28 20:30:21","Balcony","02:27","Euphemism","Balcony","12394170640","https://music.163.com/#/song?id=2128573858"
"1878","2024-12-28 20:30:21","In Love with You","02:23","Krynoze/Goson/Atlantic Chill","In Love with You","12394170640","https://music.163.com/#/song?id=2146499812"
"1879","2024-12-28 20:30:21","Wonders","02:25","rwethree","Wonders","12394170640","https://music.163.com/#/song?id=1943956997"
"1880","2024-12-28 20:30:21","Inhale","03:18","Convivial","Inhale","12394170640","https://music.163.com/#/song?id=2153533482"
"1881","2024-12-28 20:30:28","Honeybee","02:18","sloh rou/ron quixote","Honeybee","12394125641","https://music.163.com/#/song?id=2166182537"
"1882","2024-12-28 20:30:28","passion","02:26","Zatsuma","passion","12394125641","https://music.163.com/#/song?id=2112384627"
"1883","2024-12-28 20:30:28","Wave Rider","02:22","le gronk","Wave Rider","12394125641","https://music.163.com/#/song?id=2604435239"
"1884","2024-12-28 20:30:28","Sudden Change","01:53","Lonely Joyman","A Bit of Colour","12394125641","https://music.163.com/#/song?id=2006359923"
"1885","2024-12-28 20:30:28","Kalamos","02:07","Drips Zacheer/Soulvibe Cuts","Kalamos","12394125641","https://music.163.com/#/song?id=2132311015"
"1886","2024-12-28 20:30:28","Alicante","03:04","Matt Large","Alicante","12394125641","https://music.163.com/#/song?id=2165165831"
"1887","2024-12-28 20:30:28","Purple Tie","01:48","Robin Slap","Passion Fruit","12394125641","https://music.163.com/#/song?id=1968928326"
"1888","2024-12-28 20:30:28","bookworn","02:05","Yellow Sofa","bookworn","12394125641","https://music.163.com/#/song?id=2132247216"
"1889","2024-12-28 20:30:28","haze avenue","02:08","Kenobi wan","haze avenue","12394125641","https://music.163.com/#/song?id=1959866143"
"1890","2024-12-28 20:30:28","wintersun","02:03","Clocktown Stars","wintersun","12394125641","https://music.163.com/#/song?id=2119345290"
"1891","2024-12-28 20:30:28","no rain today","01:24","Avenue Arts","no rain today","12394125641","https://music.163.com/#/song?id=2006007452"
"1892","2024-12-28 20:30:28","Still Here","02:25","Miss Misaki","Still Here","12394125641","https://music.163.com/#/song?id=2095314920"
"1893","2024-12-28 20:30:28","Waymea Bay","01:51","mono moon","Waymea Bay","12394125641","https://music.163.com/#/song?id=2128921367"
"1894","2024-12-28 20:30:28","Boulevard","02:51","Jasper Nyx","Boulevard","12394125641","https://music.163.com/#/song?id=2602783002"
"1895","2024-12-28 20:30:28","aldo","02:11","May-Flowa","Aldo","12394125641","https://music.163.com/#/song?id=2076056860"
"1896","2024-12-28 20:30:28","Altitude","02:11","Tales of Urbania","Altitude","12394125641","https://music.163.com/#/song?id=2104688755"
"1897","2024-12-28 20:30:28","Sleezy","01:54","Mount Dreamer","Sleezy","12394125641","https://music.163.com/#/song?id=2047802397"
"1898","2024-12-28 20:30:28","Heaven's Nite","02:29","Blizzful","Heaven's Nite","12394125641","https://music.163.com/#/song?id=1948963124"
"1899","2024-12-28 20:30:28","Bukkla","03:25","All High Fives","Bukkla","12394125641","https://music.163.com/#/song?id=1871682106"
"1900","2024-12-28 20:30:28","study in lo-fi hillshade","02:17","Kathyline","study in lo-fi hillshade","12394125641","https://music.163.com/#/song?id=1913478880"
"1901","2024-12-28 20:30:32","Flutes and Guitars","01:36","Grmmr.126","Flutes and Guitars","12393947642","https://music.163.com/#/song?id=2053131262"
"1902","2024-12-28 20:30:32","Surf","02:35","Kuma","Surf","12393947642","https://music.163.com/#/song?id=2022234196"
"1903","2024-12-28 20:30:32","Upward Falling","02:27","Tamala Bay","Upward Falling","12393947642","https://music.163.com/#/song?id=1874919616"
"1904","2024-12-28 20:30:32","coconut","02:50","Ali Kaj","coconut","12393947642","https://music.163.com/#/song?id=2124606460"
"1905","2024-12-28 20:30:32","Through the Portal","01:55","iasilma","Through the Portal","12393947642","https://music.163.com/#/song?id=1995336580"
"1906","2024-12-28 20:30:32","Topics n things","02:11","Surdég Broed","Topics n things","12393947642","https://music.163.com/#/song?id=1997242007"
"1907","2024-12-28 20:30:32","patterns","02:33","Clocktown Stars","patterns","12393947642","https://music.163.com/#/song?id=2107559655"
"1908","2024-12-28 20:30:32","no stress","02:21","chill.farm","no stress","12393947642","https://music.163.com/#/song?id=2022040904"
"1909","2024-12-28 20:30:32","Sensations","02:39","Cal Credence","Sensations","12393947642","https://music.163.com/#/song?id=1999642606"
"1910","2024-12-28 20:30:32","dreamality","02:23","Nine x Nine","dreamality","12393947642","https://music.163.com/#/song?id=2001862061"
"1911","2024-12-28 20:30:32","Kyalami","02:38","Montreux Stay-Behinds","Kyalami","12393947642","https://music.163.com/#/song?id=2064863332"
"1912","2024-12-28 20:30:32","Milky Swirl","02:17","dogphase","Milky Swirl","12393947642","https://music.163.com/#/song?id=2103755654"
"1913","2024-12-28 20:30:32","Moonlit Moments","03:08","Mig Palmer","Moonlit Moments","12393947642","https://music.163.com/#/song?id=2108927343"
"1914","2024-12-28 20:30:32","foggy afternoons","02:02","hope mona","foggy afternoons","12393947642","https://music.163.com/#/song?id=1879634528"
"1915","2024-12-28 20:30:32","Playground Days","02:23","EU93NE/Adrian Planitz/Okwow","Playground","12393947642","https://music.163.com/#/song?id=2013526065"
"1916","2024-12-28 20:30:32","Posted","02:20","Leo Perna","Posted","12393947642","https://music.163.com/#/song?id=2151926256"
"1917","2024-12-28 20:30:32","Inner Vibration","02:09","Somebody's Son","Inner Vibration","12393947642","https://music.163.com/#/song?id=2096566007"
"1918","2024-12-28 20:30:32","flowing memories","02:34","Sozin","flowing memories","12393947642","https://music.163.com/#/song?id=2094547384"
"1919","2024-12-28 20:30:32","Rain Relaxation","03:00","PIÑA PINK","Rain Relaxation","12393947642","https://music.163.com/#/song?id=1983008981"
"1920","2024-12-28 20:30:32","Mindfeed","02:11","Chalk Gang","Mindfeed","12393947642","https://music.163.com/#/song?id=2071943475"
"1921","2024-12-28 20:30:37","spinal chords","02:15","fontatron","spinal chords","12394150640","https://music.163.com/#/song?id=2071288686"
"1922","2024-12-28 20:30:37","Under the Moon","02:06","Tropicolor","Under the Moon","12394150640","https://music.163.com/#/song?id=2160892229"
"1923","2024-12-28 20:30:37","T I M I D","02:28","Knock On Wood","T I M I D","12394150640","https://music.163.com/#/song?id=2129919769"
"1924","2024-12-28 20:30:37","pillow dreams","02:01","evelina mist","pillow dreams","12394150640","https://music.163.com/#/song?id=2131028756"
"1925","2024-12-28 20:30:37","Seven Hundred Fourteen 七百十四","02:24","D.W.H","Seven Hundred Fourteen 七百十四","12394150640","https://music.163.com/#/song?id=2106938987"
"1926","2024-12-28 20:30:37","Floating","03:04","Skeptika/WAVVZZ/Baen Mow","Floating","12394150640","https://music.163.com/#/song?id=2144726976"
"1927","2024-12-28 20:30:37","Pillow","02:03","Hickah","Pillow","12394150640","https://music.163.com/#/song?id=2100772054"
"1928","2024-12-28 20:30:37","unwind","02:13","Papi Pier","unwind","12394150640","https://music.163.com/#/song?id=2055327855"
"1929","2024-12-28 20:30:37","Mindless Mindfulness","02:33","Salvador/Nick's chill factory","Mindless Mindfulness","12394150640","https://music.163.com/#/song?id=2031807485"
"1930","2024-12-28 20:30:37","Blanket","02:07","Demurely","Blanket","12394150640","https://music.163.com/#/song?id=2082470965"
"1931","2024-12-28 20:30:37","Cortana's Nap","03:01","D.W.H","Cortana's Nap","12394150640","https://music.163.com/#/song?id=2121238374"
"1932","2024-12-28 20:30:37","Soul of Serenity","02:12","Fya Playce","Soul of Serenity","12394150640","https://music.163.com/#/song?id=2081465964"
"1933","2024-12-28 20:30:37","By The Fire","02:06","Osian Lewis","By The Fire","12394150640","https://music.163.com/#/song?id=2152276311"
"1934","2024-12-28 20:30:37","Reflection","02:33","Monzzune","Reflection","12394150640","https://music.163.com/#/song?id=2028075685"
"1935","2024-12-28 20:30:37","minamii","01:57","louke's beats","minamii","12394150640","https://music.163.com/#/song?id=2106037127"
"1936","2024-12-28 20:30:37","winds on the shore","02:55","Class Klown","winds on the shore","12394150640","https://music.163.com/#/song?id=2143200200"
"1937","2024-12-28 20:30:37","At The Hoffman's","02:20","C-90","At The Hoffman's","12394150640","https://music.163.com/#/song?id=1948380664"
"1938","2024-12-28 20:30:37","talking in my sleep","02:58","Class Klown","talking in my sleep","12394150640","https://music.163.com/#/song?id=2138543522"
"1939","2024-12-28 20:30:37","gradual","02:37","Sleepr Cell","gradual","12394150640","https://music.163.com/#/song?id=2108884732"
"1940","2024-12-28 20:30:37","memories","02:14","Softclouds","memories","12394150640","https://music.163.com/#/song?id=2113668987"
"1941","2024-12-28 20:30:41","Northern Lights","01:59","Guidolain beats/brass.beats","Northern Lights","12393984641","https://music.163.com/#/song?id=2148661144"
"1942","2024-12-28 20:30:41","Thandabuza (Instrumental)","01:58","UBeyond","Sci-fi, Beats & Life","12393984641","https://music.163.com/#/song?id=2104186848"
"1943","2024-12-28 20:30:41","Jazzplants","01:49","97SPECIAL/shogonodo","Jazzplants","12393984641","https://music.163.com/#/song?id=2125452986"
"1944","2024-12-28 20:30:41","Conversation","02:15","Sless Praismo/Tesk","Conversation","12393984641","https://music.163.com/#/song?id=2108299269"
"1945","2024-12-28 20:30:41","Gran bel furto","01:38","Max Power/Fred Paci/Patiotic Records","A Dinner With Patiotic Records Vol.2","12393984641","https://music.163.com/#/song?id=2101998611"
"1946","2024-12-28 20:30:41","Jazzy Winter Walk","02:20","Kid Tarô/Shuko","Jazzy Winter Walk","12393984641","https://music.163.com/#/song?id=2078119852"
"1947","2024-12-28 20:30:41","Intermission II","01:15","Wacho","Intermission II","12393984641","https://music.163.com/#/song?id=2091327983"
"1948","2024-12-28 20:30:41","chill me in","02:04","Chef Lenny","slow down, no rush","12393984641","https://music.163.com/#/song?id=2100127655"
"1949","2024-12-28 20:30:41","Orbit","01:45","Damn Homies","Orbit","12393984641","https://music.163.com/#/song?id=2111215587"
"1950","2024-12-28 20:30:41","Entropy","02:12","Chris Mazuera/enluv","Entropy","12393984641","https://music.163.com/#/song?id=2087296930"
"1951","2024-12-28 20:30:41","Shade","02:15","MrAnthony/Dani Catalá/Porcel","Rooftop Thoughts","12393984641","https://music.163.com/#/song?id=2086573021"
"1952","2024-12-28 20:30:41","TIED UP","01:20","Twuan","SACRED GEOMETRY","12393984641","https://music.163.com/#/song?id=2085506641"
"1953","2024-12-28 20:30:41","feelin blue","02:10","Deja Blue","feelin blue","12393984641","https://music.163.com/#/song?id=2101964993"
"1954","2024-12-28 20:30:41","The Walk Home","02:50","OFf L","The Walk Home","12393984641","https://music.163.com/#/song?id=2028737795"
"1955","2024-12-28 20:30:41","Walking Day","02:34","Klim","Walking Day","12393984641","https://music.163.com/#/song?id=2074227073"
"1956","2024-12-28 20:30:41","Glow","01:53","DYVN/Webmoms","Glow","12393984641","https://music.163.com/#/song?id=2063742214"
"1957","2024-12-28 20:30:41","Greened Out","02:11","Naptunes","Naptunes","12393984641","https://music.163.com/#/song?id=2072106685"
"1958","2024-12-28 20:30:41","Dim Lights","02:38","Math-Mic/Kristoffer Eikrem","Dim Lights","12393984641","https://music.163.com/#/song?id=2069443261"
"1959","2024-12-28 20:30:41","Apology Accepted","03:11","xander./Felt Galaxy/Søren Søstrom","Apology Accepted","12393984641","https://music.163.com/#/song?id=2059508750"
"1960","2024-12-28 20:30:41","Small Steps","02:08","Nuncc","Small Steps","12393984641","https://music.163.com/#/song?id=2083324075"
"1961","2024-12-28 20:30:45","The Call","02:11","Drxnk/Hilaria","The Call","12394107641","https://music.163.com/#/song?id=2079777751"
"1962","2024-12-28 20:30:45","midnight","01:57","CLEH","fantasies, pt. 1","12394107641","https://music.163.com/#/song?id=2123113930"
"1963","2024-12-28 20:30:45","Sunny Sixteen","01:29","Orchid City","Tune In, Drop Out","12394107641","https://music.163.com/#/song?id=1933825403"
"1964","2024-12-28 20:30:45","Evening Butter","02:25","Breakfast For Brunch","Evening Butter","12394107641","https://music.163.com/#/song?id=2061383927"
"1965","2024-12-28 20:30:45","Northern Lights","01:59","Guidolain beats/brass.beats","Northern Lights","12394107641","https://music.163.com/#/song?id=2148661144"
"1966","2024-12-28 20:30:45","lifeline","01:33","RIEL","places","12394107641","https://music.163.com/#/song?id=2120145906"
"1967","2024-12-28 20:30:45","porcelain","03:31","Kromattic","porcelain","12394107641","https://music.163.com/#/song?id=2015166161"
"1968","2024-12-28 20:30:45","Let Go","03:15","Solar Trees","Vol. 3","12394107641","https://music.163.com/#/song?id=2136976142"
"1969","2024-12-28 20:30:45","Puddles","02:06","The Tea Shop","Puddles / Doppio","12394107641","https://music.163.com/#/song?id=2119948207"
"1970","2024-12-28 20:30:45","Downtown Jazz","01:32","Worldtraveller","Downtown Jazz","12394107641","https://music.163.com/#/song?id=2060755716"
"1971","2024-12-28 20:30:45","Saturday Market","02:46","Captain Kidd","Saturday Market","12394107641","https://music.163.com/#/song?id=2133814803"
"1972","2024-12-28 20:30:45","Blue in Green","01:47","Jazzinuf/Theo Lee","Blue in Green","12394107641","https://music.163.com/#/song?id=1987754378"
"1973","2024-12-28 20:30:45","Romania","02:31","Søren Søstrom/DEOVI/Lazlow","Romania","12394107641","https://music.163.com/#/song?id=2161433998"
"1974","2024-12-28 20:30:45","Keep It Chill","02:35","Physis/re:plus","Keep It Chill","12394107641","https://music.163.com/#/song?id=2166144408"
"1975","2024-12-28 20:30:45","Summer Drive","01:52","Gas Lab/Paul Grant","Summer Drive","12394107641","https://music.163.com/#/song?id=2144458661"
"1976","2024-12-28 20:30:45","Together","01:40","Goldenninjah","Together","12394107641","https://music.163.com/#/song?id=2128822614"
"1977","2024-12-28 20:30:45","Done","02:02","Lueco","Done","12394107641","https://music.163.com/#/song?id=2138147280"
"1978","2024-12-28 20:30:45","Crosby Street","02:22","7&Nine","Crosby Street","12394107641","https://music.163.com/#/song?id=2097702157"
"1979","2024-12-28 20:30:45","Intermission II","01:15","Wacho","Intermission II","12394107641","https://music.163.com/#/song?id=2091327983"
"1980","2024-12-28 20:30:45","Sonic Perfume","02:41","Ødyssee","Sonic Perfume","12394107641","https://music.163.com/#/song?id=2098034749"
"1981","2024-12-28 20:30:50","Pine Trees","03:44","Youthology/Slo Loris","Ephemeral Echoes","12393947641","https://music.163.com/#/song?id=2156982335"
"1982","2024-12-28 20:30:50","Lamada's Wonder Cure","03:25","Mama Aiuto/Daphné","Lamada's Wonder Cure","12393947641","https://music.163.com/#/song?id=1892222465"
"1983","2024-12-28 20:30:50","Treasure Chest","02:18","Ouflen","Treasure Chest","12393947641","https://music.163.com/#/song?id=2054277757"
"1984","2024-12-28 20:30:50","Coincidences","02:35","Odd Panda/Copacetik","Coincidences","12393947641","https://music.163.com/#/song?id=2093765825"
"1985","2024-12-28 20:30:50","balcony","02:27","fnonose/morningtime","perspective","12393947641","https://music.163.com/#/song?id=2089952123"
"1986","2024-12-28 20:30:50","Stay A While","01:31","Elaquent/Joe Bae","Stay A While","12393947641","https://music.163.com/#/song?id=2096316521"
"1987","2024-12-28 20:30:50","Youth","02:24","Ambulo/mell-ø","Lofi Girl – chill beats for LEGO building","12393947641","https://music.163.com/#/song?id=2083169798"
"1988","2024-12-28 20:30:50","Cottage in the Forest","03:07","Project AER/Komachi","Cottage in the Forest","12393947641","https://music.163.com/#/song?id=2046973405"
"1989","2024-12-28 20:30:50","in the clouds","02:19","Tonbo/azayaka","in the clouds","12393947641","https://music.163.com/#/song?id=2081213894"
"1990","2024-12-28 20:30:50","Brisk","03:15","Sync.Exe/Early Garden","Equinox II","12393947641","https://music.163.com/#/song?id=2061839824"
"1991","2024-12-28 20:30:50","till we meet again (Grand Canyon)","02:14","wrongnumber/Arden Records","National Parks, Vol. 1","12393947641","https://music.163.com/#/song?id=1989019846"
"1992","2024-12-28 20:30:50","Tidepool","02:21","mell-ø/Ambulo","Tidepool","12393947641","https://music.163.com/#/song?id=2076106674"
